17308037	3	T11
17308037	4	T12
17308037	5	T13,T14,T15
17308037	6	T17,T18,T20,T21,T55,T56
17308037	7	T1,T2,T3,T4,T5,T23,T24,T26,T27,T28,T29,T30,T31,T57,T58
17308037	8	T6,T32,T33
17308037	9	T9,T34,T35,T36,T37,T38
17308037	10	T10,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50
17308037	11	T51
17324336	0	T23,T24,T25
17324336	1	T1,T3,T7,T9,T12
17324336	2	T8,T10,T11
17324336	3	T13,T14
17324336	4	T15,T16
17324336	5	T17,T18
17324336	6	T19,T20,T21,T22
17324336	7	T2,T4,T5,T6
17325243	0	T10,T18,T19
17325243	1	T9
17325243	2	T6
17325243	3	T7,T8,T16,T17
17325243	7	T1,T11,T12
17325243	8	T2,T13,T14
17325243	9	T3
17325243	10	T15
17325243	11	T4,T5
17325667	0	T17,T18,T40
17325667	1	T19,T30,T35
17325667	2	T6,T7
17325667	3	T8,T9,T10
17325667	4	T11,T12,T29
17325667	5	T13,T14,T31,T32,T33
17325667	6	T15,T34,T36
17325667	7	T37,T38
17325667	8	T16,T20,T39
17325667	9	T21
17325667	10	T1,T2,T22,T23,T24,T25,T26,T27,T28
17325667	11	T3,T4,T5
17327465	0	T8,T28,T29
17327465	1	T5,T7,T12,T13,T27
17327465	2	T18
17327465	3	T19,T20,T21
17327465	4	T22,T23
17327465	5	T24
17327465	6	T9,T10,T25,T26
17327465	7	T11
17327465	8	T1,T2,T3
17327465	9	T4
17327465	10	T6,T14,T15,T16,T17
17333137	0	T14,T24,T25
17333137	1	T6,T18,T21,T22
17333137	2	T7,T8,T19,T20
17333137	3	T9,T10,T11
17333137	4	T1,T12,T13,T15,T23
17333137	5	T2
17333137	6	T3
17333137	7	T4,T5,T16,T17
17334708	0	T13,T14
17334708	1	T1,T4,T5,T6
17334708	2	T2,T3,T7,T8,T9,T10,T11
17334708	5	T12
17352516	0	T17
17352516	1	T1,T11,T18,T19,T20,T21,T22,T26
17352516	2	T12,T13,T23,T24,T25
17352516	3	T14,T27
17352516	4	T15,T28,T29
17352516	5	T2,T3,T4,T5,T16,T30
17352516	6	T6
17352516	7	T7,T8,T9
17352516	8	T10
17360707	0	T18
17360707	1	T3,T5,T15
17360707	2	T2,T8
17360707	3	T9,T10
17360707	4	T11,T12
17360707	5	T13,T14,T16
17360707	6	T4,T17
17360707	7	T1
17360707	9	T6,T7
17378584	0	T7,T8,T19
17378584	1	T4,T5,T9,T10,T11,T12
17378584	3	T13,T14
17378584	4	T15,T16
17378584	5	T6,T17,T18
17378584	6	T1,T2,T3
17390078	0	T12
17390078	2	T5
17390078	3	T6,T7,T8,T30
17390078	4	T31
17390078	5	T32
17390078	6	T9,T10
17390078	7	T11
17390078	8	T1,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22
17390078	9	T2
17390078	10	T3
17390078	11	T23,T24,T25,T26,T27,T28,T29
17390078	12	T4
17391279	0	T19
17391279	1	T28
17391279	2	T2,T3,T4,T5,T6,T7,T8,T9,T10,T16,T20,T21,T22,T23,T24
17391279	4	T11,T12,T13,T14,T25,T26,T27
17391279	5	T15
17391279	6	T17,T18
17391279	8	T1
17397529	0	T20
17397529	1	T1,T6,T12,T15,T17
17397529	2	T11,T18
17397529	3	T13,T14
17397529	5	T16,T29
17397529	6	T19,T30
17397529	7	T2,T21
17397529	8	T22
17397529	9	T23
17397529	12	T3,T4,T5,T24,T25
17397529	13	T7
17397529	15	T8,T9
17397529	16	T10,T26,T27,T28
17408310	0	T8
17408310	2	T5
17408310	3	T7
17408310	7	T1
17408310	11	T2
17408310	14	T3,T4,T9
17408310	15	T6,T10
17409426	0	T33
17409426	1	T3,T19,T21
17409426	2	T4,T20
17409426	3	T5
17409426	4	T6,T7,T8,T22,T23
17409426	5	T9
17409426	6	T24,T25,T26,T27,T28
17409426	7	T10,T29,T30
17409426	8	T1,T2,T31,T32
17409426	9	T11,T12,T13,T14
17409426	10	T15
17409426	11	T16,T17
17409426	12	T18
17418819	0	T6,T27
17418819	1	T5,T19,T26
17418819	3	T1,T2,T17
17418819	4	T3,T4,T18
17418819	6	T20,T21,T22,T23
17418819	7	T24
17418819	8	T25
17418819	9	T7
17418819	10	T8,T9,T10
17418819	11	T11
17418819	12	T12,T13,T14
17418819	13	T15,T16
17429625	0	T18,T19,T30,T31,T32,T33
17429625	1	T5,T6,T17,T26,T27,T28,T29
17429625	2	T11
17429625	3	T12
17429625	4	T13,T14,T15
17429625	6	T16
17429625	7	T1
17429625	8	T20,T21
17429625	9	T2
17429625	12	T3
17429625	13	T4
17429625	15	T7
17429625	16	T8
17429625	17	T9,T22,T23
17429625	18	T10
17429625	21	T24,T25
17434872	0	T25,T43
17434872	1	T1,T18,T40
17434872	2	T36
17434872	3	T16,T37,T38
17434872	4	T39
17434872	5	T17,T41
17434872	6	T19,T20,T21,T22
17434872	7	T23,T24,T42
17434872	8	T2,T26,T27
17434872	9	T3,T4,T5,T6,T7,T8,T28,T29,T30
17434872	10	T9,T10,T11,T12,T13,T31,T32
17434872	11	T14,T15,T33,T34,T35
17475673	0	T20,T21,T31,T32
17475673	1	T9,T28
17475673	2	T27
17475673	3	T4,T5
17475673	4	T6,T7,T8
17475673	5	T10,T11,T12,T13,T14,T15,T29
17475673	6	T16,T17
17475673	7	T18,T19,T22,T30
17475673	8	T23
17475673	9	T1,T2,T3,T24,T25
17475673	10	T26
17479245	0	T28,T29
17479245	1	T12,T16,T22
17479245	3	T23
17479245	5	T10,T11,T24,T25
17479245	6	T13,T26
17479245	7	T14
17479245	8	T15,T27
17479245	9	T1,T2,T17
17479245	10	T3,T4,T18
17479245	12	T5,T6,T7,T19
17479245	13	T8,T9,T20,T21
17488480	0	T31
17488480	1	T1,T4,T15,T18,T26,T32,T34,T38,T49
17488480	2	T14
17488480	4	T16,T17,T44,T45
17488480	5	T19
17488480	6	T20,T21,T46,T47
17488480	7	T22,T23,T24,T25,T27,T48,T50
17488480	8	T2,T3,T28,T29,T30,T33,T51,T52,T53,T54,T55,T56,T57
17488480	9	T5,T6,T7,T35,T36,T37
17488480	10	T8,T9,T10,T11,T12,T39,T40,T41
17488480	11	T13,T42,T43
17494951	0	T9,T46,T47,T48,T49,T50
17494951	1	T42
17494951	2	T30,T31,T32
17494951	3	T33
17494951	4	T6,T34,T35,T36,T37,T38,T39,T40,T41,T43,T44
17494951	5	T45
17494951	6	T1,T2,T7,T8,T10,T11,T12,T13,T14,T15,T16,T17
17494951	7	T3,T4,T18,T19,T20,T21
17494951	8	T22,T23,T24,T25
17494951	9	T26,T27,T28
17494951	10	T5,T29
17497253	2	T7,T8,T9,T10
17497253	3	T11,T12,T13
17497253	9	T1,T2,T4,T5,T6
17497253	10	T3
17499824	0	T27,T36
17499824	1	T23
17499824	3	T3,T4,T30
17499824	4	T5,T6,T7,T8,T9,T10,T11,T31
17499824	5	T12,T13,T14
17499824	6	T15,T16,T17,T18,T19,T20,T21,T32
17499824	7	T22,T24,T25,T26,T33,T34,T35
17499824	8	T1,T2,T28,T29
17510308	0	T13,T33,T34,T35
17510308	1	T9,T17
17510308	2	T5,T20,T24
17510308	3	T6
17510308	4	T25,T26
17510308	5	T7,T8,T27,T28
17510308	6	T10,T29,T30
17510308	7	T11,T31
17510308	8	T12,T14,T32
17510308	9	T1,T15,T16
17510308	10	T18,T19
17510308	11	T2,T3,T21
17510308	12	T4,T22,T23
17545671	0	T19,T20,T41
17545671	1	T5,T8,T9,T10,T25,T32
17545671	2	T11,T12,T13,T14,T30,T31
17545671	3	T15,T16
17545671	4	T33,T34,T35,T36
17545671	5	T17,T37,T38,T39
17545671	6	T1,T2,T18,T21,T40
17545671	7	T3,T4,T22,T23
17545671	8	T6,T24,T26
17545671	9	T7,T27,T28,T29
17549299	0	T14
17549299	3	T1,T2,T9,T10,T11
17549299	4	T12
17549299	5	T13
17549299	6	T3
17549299	7	T4
17549299	8	T5,T6,T7,T8
17553661	0	T33,T51
17553661	1	T1,T9,T11,T17,T24,T35,T38
17553661	2	T22,T42,T43
17553661	3	T23,T25,T44
17553661	4	T26,T45
17553661	5	T27,T28,T29,T46,T47,T48
17553661	6	T30,T31,T32,T49
17553661	7	T2,T3,T4,T5,T6,T50
17553661	8	T7,T8,T34
17553661	9	T10,T12,T36
17553661	10	T13,T14,T37
17553661	11	T15,T16,T39,T40
17553661	12	T18,T19,T20,T21,T41
17561836	0	T21
17561836	2	T3,T18,T19
17561836	3	T9,T10
17561836	4	T11
17561836	5	T2,T12,T13,T14,T15,T16
17561836	6	T1,T17,T20
17561836	7	T4,T5,T6
17561836	8	T7
17561836	9	T8
17567713	0	T20
17567713	2	T5,T6,T7,T8,T9
17567713	4	T10,T11,T16
17567713	5	T17
17567713	6	T18
17567713	7	T19
17567713	8	T1,T12,T13
17567713	9	T2,T3,T4,T14
17567713	10	T15
17570561	0	T16,T17
17570561	1	T5,T6
17570561	2	T4
17570561	3	T7,T8,T9,T10,T11,T19,T20,T21,T22,T23,T24
17570561	4	T12,T13
17570561	5	T14
17570561	6	T1,T15,T18
17570561	7	T2,T3
17588300	0	T15
17588300	1	T9,T10,T19,T20
17588300	2	T6,T7,T17,T18
17588300	3	T8
17588300	4	T11
17588300	5	T12,T13,T21
17588300	6	T1,T14,T16
17588300	7	T2
17588300	8	T3
17588300	9	T4
17588300	10	T5
17588737	0	T14,T30
17588737	1	T3,T5,T6,T15
17588737	2	T7,T8,T9,T10,T18,T19,T20,T21,T22,T23,T24
17588737	3	T11,T12,T13,T25,T26,T27
17588737	4	T28,T29
17588737	5	T1,T2,T16
17588737	6	T17
17588737	7	T4
17593236	0	T2,T3,T4,T5,T10
17593236	1	T1,T6,T7,T8,T9
17597612	6	T8,T9,T10,T11
17597612	7	T1,T12
17597612	8	T2
17597612	10	T3,T4
17597612	11	T5,T6
17597612	12	T7,T13,T14,T15
17597612	13	T16
17600786	2	T2
17600786	3	T3,T4
17600786	4	T5,T6
17600786	5	T7,T8,T9
17600786	6	T10
17600786	7	T11,T12,T13
17600786	8	T1,T14
17603755	0	T6
17603755	1	T1
17603755	3	T3,T4,T8
17603755	5	T5
17603755	9	T7
17603755	12	T2
17611273	0	T17
17611273	1	T4,T8,T9,T10
17611273	2	T6,T7
17611273	3	T11
17611273	4	T12,T13,T14,T15,T22,T23,T24,T25
17611273	5	T16,T18,T26,T27
17611273	6	T1,T19,T20
17611273	7	T21
17611273	8	T2
17611273	9	T3
17611273	10	T5
17616291	0	T14
17616291	1	T1,T4,T5
17616291	2	T6,T7,T8,T9,T10,T18,T19,T20,T21
17616291	3	T11,T12
17616291	4	T13,T22,T23,T24
17616291	5	T2
17616291	7	T3,T15,T16,T17
17618628	0	T5,T10
17618628	1	T4,T7,T9
17618628	2	T6
17618628	3	T1,T2,T3
17618628	4	T8
17624589	0	T3,T4,T20
17624589	1	T1,T2,T13,T16,T17,T18
17624589	2	T14,T15
17624589	6	T19
17624589	7	T5,T6,T7,T8
17624589	9	T9,T10
17624589	10	T11,T12
17651117	0	T18
17651117	2	T1,T5,T6,T7,T8
17651117	3	T9,T10,T11
17651117	4	T12
17651117	5	T13
17651117	6	T14,T15
17651117	7	T16,T17
17651117	8	T2,T3
17651117	9	T4
17652426	0	T12
17652426	5	T5,T6,T7,T8
17652426	7	T9,T10,T11
17652426	8	T1,T2
17652426	9	T3
17652426	10	T4
17658513	0	T25
17658513	1	T18
17658513	2	T19
17658513	3	T8,T20,T21
17658513	4	T22,T23
17658513	5	T9,T10,T24
17658513	6	T1,T2,T3,T4,T5,T11,T12,T13
17658513	7	T6,T7
17658513	8	T14,T15,T16
17658513	9	T17
17661345	0	T42,T43,T44,T45
17661345	1	T1,T6,T9,T16
17661345	2	T3,T14,T15
17661345	3	T4,T5
17661345	4	T17,T18,T19,T20
17661345	5	T21,T22
17661345	6	T23,T24,T25,T26
17661345	7	T7,T27,T28,T29,T30,T31,T32
17661345	8	T33,T34,T35
17661345	9	T36,T37,T38,T39
17661345	10	T8,T10,T11,T12,T13,T40,T41
17661345	11	T2
17692748	0	T13
17692748	1	T6,T15,T17
17692748	2	T7,T8
17692748	4	T9,T10,T11
17692748	5	T12
17692748	6	T1
17692748	7	T2,T3,T14
17692748	8	T4,T16
17692748	9	T5
17884974	0	T14,T15,T35
17884974	1	T3,T6,T7,T9
17884974	2	T24
17884974	3	T5,T25,T26
17884974	4	T8,T27
17884974	5	T10,T11,T28,T29
17884974	6	T12,T30,T31,T32
17884974	7	T33,T34
17884974	8	T13,T16
17884974	9	T1,T17,T18
17884974	10	T2,T19,T20
17884974	11	T21
17884974	13	T4,T22,T23
17896959	0	T25,T26,T27
17896959	1	T2,T11,T13,T14,T15,T23,T31,T34
17896959	2	T32,T33,T35,T36
17896959	3	T16,T17,T37,T38
17896959	4	T18,T19,T20
17896959	5	T21,T22,T39
17896959	6	T1,T3,T24
17896959	7	T4,T5
17896959	8	T6,T7,T8,T9,T10,T28,T29
17896959	10	T12,T30
17919259	0	T8,T9,T22
17919259	1	T3,T4,T12,T13
17919259	2	T5,T14
17919259	3	T15,T16
17919259	4	T17,T18
17919259	5	T6,T7,T19
17919259	6	T20
17919259	7	T21
17919259	12	T1
17919259	14	T2,T10,T11
17929831	0	T18,T32
17929831	1	T1,T2,T5,T12,T13,T17,T19,T25
17929831	2	T14,T15,T23,T24,T26
17929831	3	T16,T27
17929831	4	T28
17929831	5	T29
17929831	6	T30
17929831	7	T31
17929831	8	T3
17929831	9	T4,T20
17929831	10	T6
17929831	11	T7,T8,T21,T22
17929831	12	T9,T10,T11
17959709	0	T8,T9,T18
17959709	1	T1,T6,T11,T14
17959709	3	T2,T10
17959709	4	T3,T12,T13
17959709	5	T4,T5,T15
17959709	6	T7,T16
17959709	7	T17
17979301	0	T41,T42,T60
17979301	1	T3,T39,T52,T53
17979301	2	T24,T25,T26,T27,T28,T29,T30,T31,T32,T51
17979301	3	T54,T55,T56
17979301	4	T33,T34,T35,T36,T37,T38,T57,T58,T59
17979301	5	T1,T2,T4,T5,T6,T7,T8,T40
17979301	6	T9,T10,T11,T12,T13,T43
17979301	7	T14,T15,T16,T17,T18,T44,T45,T46,T47,T48,T49
17979301	8	T19,T20,T21,T22,T23,T50
18058577	0	T4,T6
18058577	1	T3,T5
18058577	2	T1,T2
18068977	0	T3,T13,T14
18068977	1	T4,T5,T6,T7,T8,T9,T10
18068977	2	T1,T11
18068977	3	T2,T12
18093407	0	T11
18093407	3	T6,T14,T15
18093407	4	T7,T16
18093407	6	T8,T9,T17,T18
18093407	7	T1,T10,T12,T19
18093407	8	T2,T3,T13
18093407	9	T4
18093407	10	T5
18162179	0	T4
18162179	5	T1,T2,T3
18282775	0	T12,T33
18282775	3	T23,T24
18282775	4	T25,T26,T27,T28,T29
18282775	5	T9,T30
18282775	7	T10,T11,T31,T32
18282775	8	T1,T13,T14
18282775	9	T2
18282775	10	T3,T4
18282775	11	T5,T6,T15
18282775	12	T7,T16
18282775	13	T8,T17,T18,T19
18282775	14	T20,T21,T22
18381445	0	T5,T28,T29,T30
18381445	1	T1,T2,T9
18381445	3	T11,T12,T13,T14,T15,T16
18381445	4	T3,T17
18381445	5	T4,T18
18381445	6	T19,T20,T21,T22
18381445	7	T23,T24,T25,T26,T27
18381445	9	T6,T7,T8
18381445	10	T10
18465538	0	T10
18465538	1	T3,T4
18465538	2	T2,T11
18465538	4	T5,T12
18465538	5	T6,T7,T8
18465538	6	T9,T13
18465538	9	T1
18559268	0	T6,T7,T13
18559268	1	T3,T8
18559268	2	T1
18559268	3	T2
18559268	4	T4,T9
18559268	5	T5,T10,T11
18559268	6	T12
18633030	0	T20,T27
18633030	1	T7,T21,T22
18633030	3	T25
18633030	4	T26
18633030	6	T13,T14,T15,T16,T17,T18,T19
18633030	10	T1,T2,T3,T4
18633030	11	T5,T6,T8,T9
18633030	13	T10,T11
18633030	14	T12
18633030	16	T23
18633030	20	T24
18686730	0	T16
18686730	2	T5,T6
18686730	3	T7
18686730	4	T8,T9,T10
18686730	5	T11,T12,T13,T14
18686730	6	T15
18686730	7	T1
18686730	8	T2,T3
18686730	9	T4
18708991	0	T21,T22,T39
18708991	1	T1,T13,T24,T38
18708991	2	T9,T10
18708991	3	T11,T12,T32,T33
18708991	4	T14,T15,T34,T35,T36,T37
18708991	5	T16,T17,T18
18708991	6	T19,T20
18708991	7	T23,T25
18708991	8	T2,T3,T26
18708991	9	T4,T5,T27
18708991	10	T6,T28,T29
18708991	11	T7,T8,T30,T31
18715952	0	T15,T38
18715952	1	T1,T6
18715952	2	T2,T4,T5,T21,T22,T23,T24,T25,T26
18715952	3	T7,T8,T27,T28,T29,T30
18715952	4	T9,T31
18715952	5	T10,T32,T33
18715952	6	T34
18715952	7	T11,T12,T13,T14,T16,T17,T18,T35,T36,T37
18715952	8	T19
18715952	9	T20
18715952	10	T3
18847313	0	T6,T16
18847313	2	T7,T8
18847313	3	T1,T2,T3,T9,T10,T11,T12
18847313	4	T4,T13
18847313	5	T5,T14,T15
19068776	0	T17,T18,T21
19068776	1	T1,T3
19068776	2	T6,T7,T19
19068776	3	T8,T9,T10
19068776	4	T11
19068776	5	T12,T13,T14,T20
19068776	6	T2,T4,T15,T16
19068776	7	T5
19203467	0	T55,T56,T57,T58,T59,T81
19203467	1	T2,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T61,T63,T68,T69,T70,T71,T72,T73
19203467	2	T40,T41,T42,T43,T44,T45,T74,T75,T76
19203467	3	T46,T47,T48,T49,T77
19203467	4	T50,T51,T52,T78,T79
19203467	5	T1,T53,T54,T60,T80
19203467	6	T3,T4,T5,T62
19203467	7	T6,T7,T8,T9,T10,T11,T64,T65
19203467	8	T12,T13,T14,T15,T16,T17,T66
19203467	9	T18,T19,T20,T21,T22,T67
19228178	0	T9,T16,T17
19228178	2	T1,T10
19228178	3	T2,T3,T4,T11,T12
19228178	4	T5,T6,T7,T13,T14,T15
19228178	5	T8
19244097	0	T57
19244097	2	T45,T46
19244097	3	T30,T35,T51,T55
19244097	4	T11,T13,T21,T22,T23,T24,T25,T26,T27,T43,T50
19244097	5	T28,T29,T31,T32,T33,T34,T36,T52,T53
19244097	6	T37,T38,T39,T40,T54
19244097	7	T1,T2,T41,T42,T44,T47,T56
19244097	8	T3,T4,T5,T6,T7
19244097	9	T8,T9,T10,T12
19244097	10	T14,T15,T16,T17,T18,T19,T20,T48,T49
19275550	0	T7,T12
19275550	3	T2
19275550	4	T8,T9
19275550	5	T3,T4,T10
19275550	6	T5,T11,T13
19275550	7	T6
19275550	8	T1
19337422	0	T12
19337422	1	T1,T4,T7,T15
19337422	3	T5
19337422	4	T6
19337422	5	T8,T9,T16,T17
19337422	7	T10
19337422	8	T11,T18
19337422	9	T2,T3,T13,T14
19370562	0	T17
19370562	2	T11,T18
19370562	3	T13,T19
19370562	4	T14,T20
19370562	5	T15
19370562	6	T16
19370562	7	T1,T2,T3,T4
19370562	9	T5
19370562	12	T6
19370562	13	T7
19370562	15	T8
19370562	16	T9
19370562	17	T10
19370562	21	T12
19389876	0	T15,T16
19389876	1	T1,T18,T19
19389876	2	T4,T5,T6,T20
19389876	3	T7,T8
19389876	4	T9,T10
19389876	5	T11
19389876	6	T12,T13
19389876	7	T2,T3,T14,T17
19427182	0	T20,T21,T33
19427182	1	T1,T3
19427182	2	T9,T10,T11,T18,T24,T32
19427182	3	T12
19427182	4	T13,T14
19427182	5	T15,T16,T26,T27
19427182	6	T17,T19,T28,T29,T30,T31
19427182	7	T2,T4,T22
19427182	8	T5,T23
19427182	9	T6,T7
19427182	10	T8,T25
19428322	0	T6,T17
19428322	1	T1,T7,T9
19428322	2	T2,T10
19428322	3	T11,T12
19428322	4	T3,T13,T14
19428322	5	T4,T5,T15
19428322	6	T16
19428322	7	T8
19429089	0	T24,T25,T32
19429089	1	T2,T3,T4,T5,T28,T29
19429089	2	T6,T7,T8,T27
19429089	3	T9,T10,T11,T12
19429089	4	T13,T14,T15,T16,T17,T18
19429089	5	T19,T20,T30
19429089	6	T21,T22
19429089	7	T1,T23,T26,T31
19482847	0	T14
19482847	1	T7,T12
19482847	2	T3,T13
19482847	4	T6
19482847	5	T8,T9,T10
19482847	7	T1
19482847	10	T2,T4
19482847	11	T5,T11
19549602	0	T11,T27,T28,T29,T30
19549602	1	T12,T17,T23
19549602	2	T1,T14,T15
19549602	3	T2,T3,T4,T16
19549602	4	T5,T18,T19,T20,T21
19549602	5	T6,T7,T22
19549602	6	T8,T9
19549602	7	T24,T25
19549602	8	T10,T13,T26
19568704	0	T23,T24,T25
19568704	1	T1,T7,T22,T29
19568704	3	T12
19568704	4	T13,T14
19568704	5	T15,T16,T17
19568704	6	T18,T19,T20,T21
19568704	7	T26,T27
19568704	8	T2,T3,T4,T5,T6
19568704	9	T8,T9,T28
19568704	10	T10,T11
19683471	0	T3,T4,T27,T28,T29,T30
19683471	1	T1,T5,T6,T7,T14
19683471	2	T2,T8,T9,T10,T11,T12,T13,T15,T16
19683471	3	T17,T18
19683471	4	T19,T20,T21
19683471	5	T22,T23,T24,T25,T26
19708854	0	T8,T9,T11
19708854	4	T3
19708854	5	T4,T5,T10
19708854	6	T6
19708854	7	T7
19708854	8	T1
19708854	10	T2
1975995	0	T8
1975995	1	T4,T9
1975995	2	T3
1975995	4	T5
1975995	5	T6,T7
1975995	7	T1
1975995	10	T2
1977506	0	T19,T31
1977506	1	T2,T16,T20
1977506	2	T18,T27,T28,T29
1977506	3	T30
1977506	4	T1
1977506	5	T21
1977506	6	T22
1977506	7	T3,T23,T24,T25
1977506	8	T4,T5,T6,T7,T8
1977506	9	T9,T10
1977506	10	T11,T12,T13,T14,T15
1977506	11	T17,T26
19780818	0	T5,T27,T28
19780818	1	T6,T12,T17
19780818	2	T3,T13,T14
19780818	3	T15,T16
19780818	4	T18,T19
19780818	5	T4,T20,T21
19780818	6	T22,T23
19780818	7	T24,T25
19780818	8	T1,T2,T7,T8,T26
19780818	9	T9,T10,T11
19836445	0	T37
19836445	2	T22,T33,T39,T42
19836445	4	T31
19836445	7	T32,T34,T35,T36,T38
19836445	8	T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
19836445	9	T17,T40
19836445	10	T18,T19
19836445	11	T20,T21
19836445	12	T23,T24,T25,T26
19836445	13	T27
19836445	15	T28,T29
19836445	16	T30
19836445	18	T41
19888514	0	T21,T22
19888514	2	T14
19888514	4	T15,T16,T17
19888514	5	T18,T19,T20
19888514	7	T6
19888514	8	T1,T7
19888514	9	T2,T8
19888514	10	T3,T9,T10
19888514	11	T4,T11
19888514	12	T5,T12
19888514	13	T13
20012638	0	T20,T21
20012638	1	T1,T6,T11,T13,T22
20012638	2	T7
20012638	3	T8
20012638	4	T9,T10,T12,T14
20012638	5	T15,T16,T17
20012638	6	T18,T19
20012638	7	T2
20012638	8	T3,T4
20012638	9	T5
20091113	0	T5,T6,T9,T10
20091113	2	T2,T3,T7,T8
20091113	3	T4
20091113	8	T1
20104269	0	T30,T31
20104269	2	T15,T16,T17,T18
20104269	3	T3,T4,T19,T20,T21,T22,T23
20104269	4	T5,T6,T7,T24,T25
20104269	5	T8,T26,T27
20104269	6	T9,T28,T29
20104269	7	T10
20104269	8	T1,T2,T11,T12,T13
20104269	9	T14
20185318	0	T34
20185318	1	T21,T22,T35
20185318	2	T1,T3,T4,T5,T6,T7,T8,T9,T11,T17,T25,T26,T27,T28
20185318	3	T10,T29,T30,T31,T32
20185318	4	T12,T13,T14,T15,T33
20185318	5	T2,T16,T18,T19,T20
20185318	6	T23,T24
20226815	0	T18,T28
20226815	1	T1,T14,T17,T19,T26
20226815	2	T2,T5,T6,T25
20226815	3	T7,T8,T9,T10
20226815	5	T11
20226815	6	T12,T13
20226815	7	T15,T16,T27
20226815	9	T20
20226815	10	T3,T21
20226815	11	T4,T22,T23
20226815	12	T24
20230007	0	T22,T45,T46
20230007	1	T39,T43
20230007	2	T18,T19,T29,T30,T31,T32,T33,T34,T35,T36
20230007	3	T37,T38,T40
20230007	4	T41,T42
20230007	5	T20,T21,T44
20230007	6	T1,T2,T3,T4,T5,T23
20230007	7	T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T24
20230007	8	T25
20230007	10	T26,T27
20230007	11	T17,T28
20347047	0	T25
20347047	4	T23,T24
20347047	7	T5,T6,T7,T8,T9
20347047	8	T10,T11,T12,T13,T14
20347047	9	T15,T16,T17,T18,T19,T20
20347047	10	T1,T21
20347047	11	T2,T3,T4
20347047	12	T22
20372850	0	T17,T18,T37,T38
20372850	1	T1,T12,T16,T19,T27,T28,T31
20372850	2	T9,T24
20372850	3	T10,T11,T29,T30
20372850	4	T13,T14
20372850	5	T15
20372850	6	T32,T33
20372850	7	T34,T35
20372850	8	T36
20372850	9	T2,T20
20372850	10	T3,T4,T21
20372850	11	T5,T22
20372850	12	T23
20372850	13	T6,T7
20372850	14	T8,T25,T26
20421509	0	T20,T43
20421509	1	T10,T21,T25,T35
20421509	2	T31
20421509	3	T36
20421509	4	T11,T12,T37,T38
20421509	5	T13,T14,T15,T39,T40
20421509	6	T16,T17,T41
20421509	7	T18,T42
20421509	8	T1,T19,T22
20421509	9	T2,T23
20421509	10	T3,T4,T5,T24
20421509	11	T6,T26
20421509	12	T7,T8,T27,T28,T29,T30
20421509	13	T9,T32,T33,T34
20427668	0	T18
20427668	2	T4,T13,T14
20427668	3	T15,T16
20427668	4	T5,T6
20427668	6	T7,T8,T17
20427668	7	T1,T9
20427668	8	T2,T10,T11,T12
20427668	9	T3
20517484	0	T7
20517484	3	T1,T2,T8,T9
20517484	4	T3,T10
20517484	5	T4
20517484	6	T5
20517484	7	T6
20531964	0	T13,T14,T15
20531964	1	T1,T2,T3,T6,T18,T19
20531964	2	T5
20531964	3	T7,T8,T9,T10,T16,T17
20531964	4	T11
20531964	6	T12
20531964	10	T4
20541672	1	T5
20541672	2	T17,T18
20541672	3	T19,T20,T21
20541672	4	T22,T23,T24,T25,T26,T27
20541672	5	T1,T2,T3,T28,T29,T30
20541672	6	T4
20541672	7	T31,T32
20541672	8	T6,T7,T8,T9,T33,T34
20541672	9	T10,T11,T35,T36,T37
20541672	11	T12,T13,T14,T15,T16
20566645	0	T13,T34
20566645	1	T24
20566645	2	T7
20566645	3	T8,T9,T22,T23
20566645	4	T25
20566645	5	T10,T26,T27
20566645	6	T11,T28,T29,T30,T31
20566645	7	T1,T12,T14,T32,T33
20566645	8	T2,T3,T15,T16
20566645	9	T4,T17
20566645	10	T5,T6,T18,T19,T20,T21
20573261	0	T3,T26,T27
20573261	1	T10
20573261	2	T1,T13,T14,T15
20573261	3	T16,T17,T18
20573261	5	T19,T20,T21
20573261	6	T2,T22,T23
20573261	8	T4,T5,T24,T25
20573261	9	T6,T7
20573261	10	T8
20573261	11	T9,T11
20573261	12	T12
20596674	0	T26,T27,T40
20596674	1	T1,T4,T32,T34
20596674	2	T10
20596674	3	T15,T16,T17,T18,T19,T33
20596674	4	T20,T21,T22,T35,T36,T37
20596674	5	T23,T24,T38,T39
20596674	6	T2,T25
20596674	7	T3,T5,T6,T7,T28
20596674	8	T8,T9,T29,T30
20596674	9	T11,T12,T31
20596674	10	T13,T14
20618322	0	T2,T13
20618322	1	T1,T3,T12
20618322	2	T6,T7
20618322	3	T8
20618322	4	T9
20618322	5	T10
20618322	6	T11
20618322	7	T4
20618322	8	T5
20624440	0	T12,T20
20624440	1	T1,T6,T7,T16
20624440	3	T14
20624440	4	T8,T15
20624440	5	T9,T10,T17,T18
20624440	6	T11,T19
20624440	7	T2,T3
20624440	8	T4,T13
20624440	9	T5
20801130	0	T24,T42
20801130	1	T10,T35,T36,T37,T38
20801130	2	T7
