23628454	7	T14,T15,T16,T17,T18,T19,T20
23628454	10	T6,T7,T8,T9,T10,T11,T12
23628454	11	T1
23628454	12	T2
23628454	14	T3,T4
23628605	0	T12
23628605	1	T7
23628605	2	T4,T24,T25,T26
23628605	3	T5,T6
23628605	4	T8,T9,T27,T28,T29
23628605	5	T10
23628605	6	T11,T30,T31
23628605	7	T32
23628605	8	T13,T14,T15,T16,T17,T18,T19,T20,T21
23628605	9	T1,T2,T22
23628605	10	T3,T23
23631440	0	T9,T21
23631440	1	T1,T3,T7,T11
23631440	2	T2,T12,T13,T14,T15
23631440	3	T16,T17,T18,T19
23631440	4	T4,T5,T6,T20
23631440	5	T8
23631440	6	T10
23633618	0	T6,T11
23633618	1	T5,T8
23633618	2	T1,T2
23633618	3	T9
23633618	4	T3,T10
23633618	5	T4
23633618	7	T7
23638842	0	T7,T18
23638842	2	T3,T4,T14
23638842	3	T5,T6,T15
23638842	4	T16,T17
23638842	7	T1,T8,T9,T10,T11,T12,T13
23638842	8	T2
23639191	0	T24,T45,T46
23639191	3	T16,T17,T18,T33,T34,T35
23639191	4	T19,T20
23639191	6	T21,T36,T37,T38,T39,T40,T41,T42
23639191	7	T22,T23
23639191	8	T43,T44
23639191	9	T1,T2
23639191	10	T3,T4,T5
23639191	11	T6,T7,T25
23639191	12	T8,T9,T26,T27
23639191	13	T10,T28,T29
23639191	14	T11,T12,T13,T30
23639191	15	T14,T15,T31,T32
23639249	0	T14,T29,T30
23639249	1	T26
23639249	2	T4,T5,T18
23639249	3	T6,T7,T8,T19,T20
23639249	4	T9,T10,T21,T22
23639249	5	T1,T2,T11,T12,T13,T15,T16,T23,T24,T25,T27,T28
23639249	6	T3,T17
23639586	0	T10
23639586	1	T1
23639586	7	T4,T5,T6,T7,T8,T9,T13,T14,T15,T16
23639586	8	T11
23639586	9	T2,T3,T12
23639626	0	T16,T17,T36
23639626	1	T7,T8,T10,T15
23639626	3	T9,T11,T26,T27,T28
23639626	4	T12,T13,T29,T30,T31,T32,T33
23639626	5	T14,T34,T35
23639626	6	T1,T2,T18,T19,T20,T21
23639626	7	T3,T22
23639626	9	T4,T5,T23,T24,T25
23639626	10	T6
23644200	0	T8
23644200	1	T3
23644200	2	T1,T2
23644200	3	T4
23644200	4	T5,T6,T7
23644200	5	T9,T10
2386945	0	T32,T33
2386945	2	T10,T11,T14,T19
2386945	3	T20
2386945	4	T21,T22,T23,T24
2386945	5	T25,T26,T46,T47
2386945	6	T1,T27,T28,T29,T30,T31,T48,T49
2386945	7	T2,T3,T34
2386945	8	T4,T35,T36,T37
2386945	9	T5
2386945	10	T6,T7,T38,T39
2386945	11	T8,T9,T40
2386945	12	T12,T13,T15,T41,T42
2386945	13	T16,T17,T18,T43,T44,T45
2506486	0	T33,T34,T35,T44
2506486	1	T2,T8,T9,T10,T11,T12,T13,T14,T21,T27,T32,T37,T38,T39,T40,T41,T42
2506486	2	T15,T16,T17,T18,T19,T20
2506486	3	T22,T23,T24,T25,T26,T28,T29,T30
2506486	4	T43
2506486	5	T1,T3,T4,T5,T6,T7,T31,T36
2554783	0	T5,T6
2554783	4	T1,T2,T3,T4
2751392	0	T9,T17
2751392	1	T1,T2,T10,T11
2751392	2	T3,T4,T12
2751392	3	T5
2751392	4	T13
2751392	5	T14
2751392	6	T6
2751392	7	T7,T15
2751392	8	T8,T16
2832297	0	T3,T17,T18
2832297	1	T1,T4,T15,T16
2832297	2	T5,T6
2832297	3	T2,T7,T8,T9,T10,T11
2832297	4	T12,T13
2832297	5	T14
2857786	0	T16
2857786	1	T1,T18,T20
2857786	2	T5,T6
2857786	3	T7,T8
2857786	4	T9,T10
2857786	5	T11,T12,T13,T14,T21
2857786	6	T2,T15,T17,T19
2857786	7	T3,T4
2891463	1	T11,T15,T17
2891463	2	T18,T19
2891463	3	T20,T21
2891463	4	T22,T23,T24
2891463	5	T25,T26
2891463	6	T1,T27
2891463	7	T2,T3,T4,T28
2891463	8	T5,T6,T7
2891463	9	T8,T9
2891463	10	T10,T12
2891463	11	T13,T14,T16
2994716	0	T5,T10,T11
2994716	1	T9
2994716	2	T8
2994716	5	T3
2994716	6	T4
2994716	9	T1,T2
2994716	10	T6
2994716	12	T7
3004987	0	T11
3004987	1	T9
3004987	4	T10
3004987	6	T1,T7
3004987	8	T2,T3,T4
3004987	9	T5,T8
3004987	12	T6
3094574	0	T26,T37
3094574	1	T12,T23,T27
3094574	2	T7,T11
3094574	4	T13,T14,T15,T16,T29,T30,T31,T32,T33,T34
3094574	5	T17,T18,T19,T20,T21,T35
3094574	6	T22,T36
3094574	7	T24,T25
3094574	8	T1,T2
3094574	9	T3,T4
3094574	10	T5,T6,T8
3094574	11	T9,T10,T28
3146348	0	T26,T27
3146348	1	T2,T3,T4,T13,T15,T19,T23
3146348	2	T5,T16,T17,T18
3146348	3	T6,T7,T8
3146348	4	T9,T20,T21
3146348	5	T10,T22,T24,T25
3146348	6	T1,T11,T12,T14
3812589	0	T14,T15
3812589	1	T2
3812589	3	T3,T4
3812589	4	T5
3812589	5	T6,T7,T8,T9
3812589	6	T10,T11
3812589	7	T12,T16
3812589	8	T13
3812589	9	T1
6725552	0	T39
6725552	1	T40
6725552	2	T13,T24,T38
6725552	3	T8,T9,T10,T27
6725552	4	T11,T28,T29,T30,T31
6725552	5	T12,T32
6725552	6	T33,T34,T35
6725552	7	T36,T37
6725552	8	T1,T14,T15,T16
6725552	9	T2,T3,T17,T18,T19,T20
6725552	10	T4,T5,T6,T21,T22,T23
6725552	11	T7,T25,T26
7500004	0	T24,T25,T26,T27,T38
7500004	1	T5,T7,T10,T14,T17
7500004	2	T13,T15,T16,T32,T33,T34
7500004	3	T18,T19,T35,T36
7500004	4	T20,T21,T22,T37
7500004	5	T1,T2,T3,T23,T28,T29
7500004	6	T4
7500004	7	T6,T30,T31
7500004	8	T8,T9
7500004	10	T11,T12
7516184	0	T31,T32,T33
7516184	1	T7,T14,T19,T20
7516184	2	T5,T13,T28
7516184	3	T3,T15,T16
7516184	4	T17
7516184	5	T18
7516184	6	T4
7516184	7	T6,T21,T22,T23
7516184	8	T24,T25,T26,T27
7516184	9	T8,T9,T29,T30
7516184	10	T1,T2,T10,T11,T12
7554708	0	T22,T23
7554708	1	T6,T17,T25,T28
7554708	2	T9,T10
7554708	3	T11,T12,T13,T14,T15,T30
7554708	4	T16,T31,T32
7554708	5	T18,T19,T20
7554708	6	T21
7554708	7	T1,T2,T3
7554708	8	T4,T5,T7,T24
7554708	9	T8,T26,T27
7554708	10	T29
7601910	0	T14
7601910	1	T1,T7,T8,T10,T12,T13
7601910	4	T9,T11
7601910	7	T2,T3,T4,T5,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24
7601910	8	T6
7703721	0	T3,T11
7703721	1	T1,T2,T4,T5,T8
7703721	2	T6
7703721	4	T7
7703721	5	T9
7703721	6	T10
7714410	0	T22,T23,T25
7714410	1	T1,T3,T6
7714410	2	T8,T9
7714410	4	T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20
7714410	5	T2,T21,T24
7714410	6	T4
7714410	7	T5,T7
7756657	0	T12,T13
7756657	1	T4,T5,T6,T8,T9
7756657	5	T7
7756657	6	T10,T11
7756657	7	T1,T2,T3
7825862	0	T36
7825862	1	T12,T14,T25,T32,T35
7825862	2	T11
7825862	3	T24
7825862	4	T26,T27
7825862	5	T28,T29
7825862	6	T30,T31
7825862	7	T33,T34
7825862	8	T1,T2,T3,T13
7825862	9	T4
7825862	10	T5,T6,T15
7825862	11	T7,T8,T9,T10,T16,T17
7825862	12	T18,T19
7825862	13	T20
7825862	14	T21,T22
7825862	15	T23
7902561	1	T1,T2,T13,T16
7902561	2	T3,T4,T5,T6,T17
7902561	3	T7,T8,T9,T10,T11,T12,T14,T18
7902561	4	T15,T19,T20
8032658	0	T59,T70,T71
8032658	1	T7,T14,T60
8032658	2	T68
8032658	5	T49,T50,T51,T52,T53,T69
8032658	6	T54,T55
8032658	8	T1,T2,T3,T4,T5,T6,T56,T57,T58
8032658	9	T8,T9,T10,T11,T12,T13,T15,T16,T17,T61,T62
8032658	10	T18,T19
8032658	11	T63
8032658	12	T20,T21
8032658	13	T22,T23,T24,T25,T26,T27
8032658	14	T28,T29,T30,T31,T32,T33,T34,T35,T36
8032658	15	T37,T38,T39,T40,T41,T42,T43
8032658	17	T44,T45,T46,T64,T65
8032658	18	T47,T48,T66,T67
8150771	0	T17
8150771	1	T1,T8,T14
8150771	3	T21
8150771	4	T22,T23
8150771	6	T9,T10
8150771	7	T11,T12,T13,T15
8150771	8	T16
8150771	9	T18,T19
8150771	10	T2,T3,T4
8150771	11	T5,T6,T20
8150771	12	T7
8294418	0	T20,T37
8294418	1	T3,T8,T29,T35
8294418	2	T1,T2,T24,T25
8294418	3	T4,T5,T6,T7,T26
8294418	4	T9,T10,T11,T27
8294418	5	T12,T13,T28,T30
8294418	6	T14,T15,T31
8294418	7	T16,T17,T32,T33
8294418	8	T18,T19,T34
8294418	9	T21,T22,T23,T36
8384716	0	T22,T45,T46
8384716	1	T1,T24
8384716	2	T14,T15,T16,T17,T18,T35,T36,T37
8384716	3	T19,T38,T39,T40
8384716	4	T20
8384716	5	T21,T41,T42,T43,T44
8384716	6	T23
8384716	7	T2,T3,T4,T5
8384716	8	T6,T7,T25,T26
8384716	9	T8,T9,T10
8384716	10	T11,T12,T27,T28
8384716	11	T29
8384716	12	T13,T30,T31,T32,T33,T34
8425287	0	T31,T32,T33
8425287	2	T29,T30
8425287	3	T12,T22
8425287	4	T23,T24,T25
8425287	5	T26,T27,T28,T40,T41
8425287	6	T1,T2,T3
8425287	7	T4,T5,T6,T7
8425287	8	T8,T9,T34,T42
8425287	9	T10,T11,T13,T35,T36
8425287	10	T14,T15
8425287	11	T16,T17
8425287	12	T18
8425287	14	T19,T20,T37,T38,T39
8425287	15	T21
8566141	0	T17,T18,T19,T31,T32,T33
8566141	1	T1,T2,T24
8566141	2	T3,T4,T5,T20,T21
8566141	3	T6,T7,T8,T9,T10,T22,T23,T25
8566141	4	T11,T12,T13,T26,T27
8566141	5	T14,T15,T16,T28,T29,T30
8697470	0	T42
8697470	1	T39,T41
8697470	2	T6,T8,T11,T13,T16,T18,T19,T22
8697470	3	T31,T34,T37,T38
8697470	4	T40
8697470	8	T1,T2,T7,T9,T10,T12,T14,T15
8697470	9	T17
8697470	11	T3
8697470	12	T20,T21
8697470	13	T23,T24,T25,T26,T27,T28
8697470	14	T4,T29,T30
8697470	15	T5,T32,T33
8697470	16	T35
8697470	17	T36
8710929	0	T13,T21
8710929	1	T14
8710929	3	T15
8710929	4	T1,T16
8710929	5	T2,T3,T4,T5,T6,T7,T17,T18
8710929	6	T8,T9,T10,T11,T19
8710929	7	T12,T20
8733007	1	T5,T9
8733007	2	T1,T6,T7,T8,T10,T11,T12,T13,T14,T15,T18,T19,T20,T21
8733007	3	T2,T3,T4,T16,T17
8740147	0	T32,T33,T34,T57,T58
8740147	1	T1,T22,T35,T36,T40
8740147	2	T19,T20,T21,T50
8740147	3	T23,T51,T52
8740147	4	T24,T25,T53
8740147	5	T26,T27,T28,T29,T54,T55,T56
8740147	6	T2,T3,T30,T31
8740147	7	T37
8740147	8	T4,T5,T6,T7,T8,T38
8740147	9	T9,T10,T39,T41
8740147	10	T11,T12,T13,T14,T42,T43,T44
8740147	11	T15,T16,T45,T46
8740147	12	T17,T47,T48
8740147	13	T18,T49
8836617	0	T18,T19,T25
8836617	1	T5,T6,T7,T8,T9,T10,T11,T12,T13,T20,T23,T24
8836617	2	T14
8836617	3	T15
8836617	4	T1,T2,T16,T17
8836617	5	T3,T21
8836617	6	T4,T22
9486667	0	T16,T17,T40,T41
9486667	1	T3,T13,T19,T25,T29,T30,T33
9486667	2	T8,T9,T10,T11,T26,T28
9486667	3	T12,T31,T32
9486667	4	T14,T15,T34,T35
9486667	5	T36,T37
9486667	6	T38,T39
9486667	7	T1,T18
9486667	8	T2
9486667	9	T20
9486667	10	T4,T5,T21,T22,T23,T24
9486667	11	T6,T7,T27
9521275	0	T7,T8,T9
9521275	1	T1,T2,T6
9521275	2	T3,T4,T5,T10
9525919	0	T16,T17,T26
9525919	1	T19,T22
9525919	2	T5,T6,T7,T20,T21
9525919	3	T8,T9,T23
9525919	4	T10,T11,T12,T13,T24
9525919	5	T14,T15,T25
9525919	6	T1,T2
9525919	7	T3
9525919	8	T4,T18
9596079	0	T13,T14,T28
9596079	1	T10,T12,T17,T18,T25
9596079	2	T20
9596079	3	T9,T22
9596079	5	T23
9596079	6	T24,T26
9596079	7	T27
9596079	8	T11
9596079	9	T1
9596079	10	T15,T16
9596079	12	T2,T3,T4
9596079	13	T5,T6
9596079	14	T7
9596079	15	T19
9596079	16	T8,T21
9631585	0	T5,T6,T7,T12
9631585	1	T1,T2,T3,T8
9631585	2	T4
9631585	5	T9,T10
9631585	6	T11
9673855	0	T33,T34
9673855	1	T1,T2,T28,T40,T41
9673855	2	T35,T38
9673855	3	T25,T26,T39
9673855	4	T27
9673855	6	T29,T30,T31,T32
9673855	8	T3
9673855	9	T4,T5,T6
9673855	10	T7
9673855	11	T8,T9,T10
9673855	13	T11,T12,T13,T36,T37
9673855	14	T14,T15
9673855	15	T16
9673855	16	T17,T18,T19,T20,T21,T22
9673855	17	T23,T24
9710435	0	T25,T35
9710435	1	T12,T15,T18
9710435	2	T5,T9
9710435	3	T11
9710435	4	T13,T14
9710435	5	T16,T17
9710435	6	T19,T20,T21,T22
9710435	7	T23,T24
9710435	8	T1,T2,T26,T27,T28
9710435	9	T3,T29
9710435	10	T4,T30
9710435	11	T6,T7,T8,T10,T31,T32,T33
9710435	12	T34
9832994	0	T22
9832994	1	T9,T16
9832994	2	T15
9832994	4	T17,T18,T27,T28
9832994	5	T19,T20
9832994	6	T1,T21
9832994	7	T2,T3,T4
9832994	8	T5
9832994	9	T6,T7,T8,T10,T11,T12,T13,T14,T23,T24,T25,T26
9851542	0	T23,T37
9851542	1	T2,T19,T21,T32
9851542	3	T9,T10,T11
9851542	4	T12,T33
9851542	5	T13,T14,T15
9851542	6	T16
9851542	7	T17,T18,T20,T22,T34,T35,T36
9851542	8	T1,T3,T4,T5,T6,T24,T25,T26,T27
9851542	9	T7,T28
9851542	10	T8,T29,T30
9851542	11	T31
9876137	0	T8,T9,T23
9876137	1	T1,T7,T10,T15
9876137	2	T11,T12
9876137	3	T5,T6,T13,T14,T16
9876137	4	T17,T18,T19,T20
9876137	5	T21,T22
9876137	6	T2,T3
9876137	7	T4
